epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,loss_T_aux,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad,gn_out_fc_v0,gn_out_fc_T,gn_out_fc_s0,gn_out_fc_a,gn_out_fc_b,gn_decoded_v0,gn_decoded_T,gn_decoded_s0,gn_decoded_a,gn_decoded_b,grad_dir_v0,grad_dir_T,grad_dir_s0,grad_dir_a,grad_dir_b
1,1,1.3566722869873047,0.8806197643280029,0.7817625403404236,0.043456874787807465,0.3957034647464752,0.009339411742985249,0.0,0.05335937812924385,2.4705873198702832,2.4705872535705566,1.3967756032943726,0.18588151037693024,0.0963224247097969,0.1961173415184021,0.17092448472976685,2.0103015899658203,1.5000004768371582,0.5,1e-06,1e-06,5e-07,0,0,0.02920440398156643,0.8040570020675659,1.475742220878601,0.2458193004131317,1.0750396251678467,1.9365452317288145e-06,0.0011318855686113238,0.0011910567991435528,0.0003266932035330683,0.0019382918253540993,-0.027499999850988388,0.7850000262260437,0.8500000238418579,0.9449999928474426,0.675000011920929
1,2,2.2370996475219727,1.8837820291519165,3.51829195022583,0.02976745180785656,0.0,0.006948786787688732,0.0,0.06664062291383743,21.79061652068607,21.790616989135742,11.495433807373047,0.8224495649337769,0.7198156118392944,0.6324084997177124,1.3012473583221436,18.42276382446289,1.5000008344650269,0.5,1e-06,1e-06,5e-07,0,0,17.75883674621582,1.026300072669983,0.032984621822834015,4.781858921051025,0.3185691833496094,0.000822237750981003,0.0010042163776233792,4.171192995272577e-05,0.004018169362097979,0.0011102308053523302,-0.4325000047683716,0.36500000953674316,0.45500001311302185,0.8349999785423279,0.375
1,3,0.7951894998550415,0.7372820973396301,0.5555984973907471,0.030101347714662552,0.0008424280094914138,0.00886981375515461,0.0,0.05582031235098839,1.9722784930703234,1.9722784757614136,1.140360713005066,0.0980905294418335,0.06685049831867218,0.10879350453615189,0.09375733882188797,1.5983562469482422,1.500001311302185,0.5,1e-06,1e-06,5e-07,0,0,1.0520930290222168,1.036116361618042,0.21420951187610626,0.41364404559135437,0.39663422107696533,6.619931809836999e-05,0.0015482489252462983,0.00017760340415406972,0.0005285059451125562,0.0010887045646086335,-0.17749999463558197,0.36000001430511475,0.36000001430511475,0.7400000095367432,0.2199999988079071
1,4,0.9631592631340027,0.8768861889839172,0.7594802975654602,0.029429547488689423,0.008853570558130741,0.008370821364223957,0.0,0.05850781127810478,1.3652406865423785,1.3652406930923462,0.7980944514274597,0.05875080078840256,0.04484007880091667,0.057604964822530746,0.07197975367307663,1.1013472080230713,1.5000017881393433,0.5,1e-06,1e-06,5e-07,0,0,0.7958242297172546,0.3458511233329773,0.09353690594434738,0.34092196822166443,0.5788258910179138,4.4519951188704e-05,0.0004530127043835819,9.888561180559918e-05,0.0003868096391670406,0.0016204069834202528,-0.28999999165534973,0.4449999928474426,0.41749998927116394,0.6700000166893005,0.4399999976158142
1,5,0.9398545026779175,0.8641268014907837,0.7441242933273315,0.026306165382266045,0.0,0.006885110400617123,0.0,0.06702344119548798,5.007403723357124,5.00740385055542,2.900496244430542,0.2084776908159256,0.18471600115299225,0.15259048342704773,0.24740543961524963,4.061913013458252,1.5000022649765015,0.5,1e-06,1e-06,5e-07,0,0,3.8787012100219727,0.5140140652656555,0.039275217801332474,0.898975670337677,0.6171755194664001,0.00020663169561885297,0.0005704270442947745,3.252512397011742e-05,0.0008151400252245367,0.001726691727526486,-0.4424999952316284,0.4699999988079071,0.5049999952316284,0.8650000095367432,0.4449999928474426
1,6,1.2552152872085571,0.9269651770591736,0.8545658588409424,0.02574615553021431,0.2415061891078949,0.007413479033857584,0.0,0.06389844417572021,1.624296671788881,1.6242966651916504,0.9184974431991577,0.10555046796798706,0.05820382386445999,0.1112162247300148,0.11276964098215103,1.3247971534729004,1.5000027418136597,0.5,1e-06,1e-06,5e-07,0,0,0.39743468165397644,0.14801570773124695,0.800744354724884,0.1518147587776184,0.9544554352760315,2.230121026514098e-05,0.00022801451268605888,0.0006308725569397211,0.0001619473478058353,0.002178257331252098,-0.5325000286102295,0.4650000035762787,0.6524999737739563,0.949999988079071,0.7724999785423279
1,7,1.6333391666412354,1.2599438428878784,1.579552173614502,0.028810033574700356,0.21399962902069092,0.008022843860089779,0.0,0.06042968109250069,5.777606629041527,5.77760648727417,3.2554945945739746,0.2603093683719635,0.20062749087810516,0.19798023998737335,0.2622078061103821,4.750424385070801,1.5000032186508179,0.5,1e-06,1e-06,5e-07,0,0,4.365593433380127,0.7730104923248291,0.8671373128890991,1.3495221138000488,0.5808987617492676,0.00022311742941383272,0.0008892803452908993,0.0007358866278082132,0.0012813661014661193,0.0016474345466122031,-0.4424999952316284,0.6050000190734863,0.7124999761581421,0.7300000190734863,0.5550000071525574
1,8,0.6698938608169556,0.6287621259689331,0.39625293016433716,0.03012879006564617,0.0,0.008505739271640778,0.0,0.05777343735098839,1.4998190289303523,1.499819040298462,0.8407496213912964,0.06840986013412476,0.054418232291936874,0.09062563627958298,0.08890409767627716,1.2324118614196777,1.500003695487976,0.5,1e-06,1e-06,5e-07,0,0,0.34198281168937683,0.8949011564254761,0.12661783397197723,0.355707585811615,0.6771106719970703,2.3257236534846015e-05,0.001295632217079401,0.00010507986735319719,0.0004079379141330719,0.0016824554186314344,-0.24250000715255737,0.5899999737739563,0.6675000190734863,0.9200000166893005,0.6050000190734863
1,9,1.6831334829330444,1.2166757583618164,1.4654345512390137,0.0270234327763319,0.3185631036758423,0.00802004337310791,0.0,0.06044531241059303,5.174008866160607,5.174008846282959,3.0107502937316895,0.24909761548042297,0.17524057626724243,0.1992664933204651,0.23166236281394958,4.185644149780273,1.5000041723251343,0.5,1e-06,1e-06,5e-07,0,0,3.621908187866211,1.0722228288650513,1.164198875427246,1.225114107131958,0.628865659236908,0.000183792260941118,0.0011759287444874644,0.0009635026217438281,0.0011478262022137642,0.0016920267371460795,-0.39750000834465027,0.5199999809265137,0.6349999904632568,0.9399999976158142,0.4749999940395355
1,10,0.5677414536476135,0.5307103395462036,0.28310519456863403,0.036960162222385406,0.006872623693197966,0.009446929208934307,0.0,0.05280468985438347,0.9099449402000541,0.9099449515342712,0.5020508766174316,0.047408100217580795,0.03248661756515503,0.06434836983680725,0.05914049595594406,0.7516671419143677,1.5000046491622925,0.5,1e-06,1e-06,5e-07,0,0,0.10721474885940552,0.42308229207992554,0.1524808257818222,0.26077309250831604,0.5322188138961792,9.606518688087817e-06,0.0009946983773261309,0.00018391078629065305,0.0003650328435469419,0.001404901733621955,-0.15000000596046448,0.38999998569488525,0.4124999940395355,0.6800000071525574,0.36000001430511475
